3/30/2015,9533.38,9556.25,9503.53,9521.87
3/31/2015,9568.38,9594.75,9527.87,9586.44
4/1/2015,9575.11,9575.11,9503.53,9507.66
4/2/2015,9535.98,9628.95,9535.98,9600.32
4/7/2015,9619.97,9653.97,9613.33,9641.90
4/8/2015,9646.07,9654.67,9562.00,9571.97
4/9/2015,9597.21,9663.05,9559.71,9568.04
4/10/2015,9626.88,9648.34,9582.84,9617.70
4/13/2015,9622.64,9666.52,9622.59,9666.52
4/14/2015,9646.28,9664.10,9631.19,9642.22
4/15/2015,9629.70,9654.15,9508.14,9540.06
4/16/2015,9578.71,9656.87,9578.71,9656.87
4/17/2015,9608.60,9615.52,9570.93,9570.93
4/20/2015,9541.83,9572.65,9508.57,9552.85
4/21/2015,9554.80,9598.86,9512.64,9533.98
4/22/2015,9549.61,9630.79,9549.61,9613.00
4/23/2015,9655.30,9814.88,9655.30,9797.49
4/24/2015,9839.71,9961.31,9839.71,9913.28
4/27/2015,9941.18,10002.58,9937.04,9973.12
4/28/2015,9998.08,10014.28,9918.01,9956.83
4/29/2015,9934.82,9978.87,9842.50,9853.83
4/30/2015,9841.15,9894.90,9820.05,9820.05
5/4/2015,9853.51,9871.65,9800.48,9845.04
5/5/2015,9849.13,9855.64,9788.13,9820.13
5/6/2015,9780.39,9829.43,9735.94,9818.20
5/7/2015,9789.82,9789.82,9704.11,9704.11
5/8/2015,9724.29,9760.51,9692.00,9692.00
5/11/2015,9763.94,9797.19,9635.88,9663.72
5/12/2015,9637.71,9702.67,9637.21,9680.73
5/13/2015,9697.17,9743.33,9687.66,9724.11
5/14/2015,9730.33,9734.55,9600.24,9610.83
5/15/2015,9638.06,9644.83,9552.86,9579.48
5/18/2015,9603.75,9612.44,9550.76,9606.10
5/19/2015,9623.95,9722.80,9623.95,9716.77
5/20/2015,9726.02,9736.09,9662.86,9685.31
5/21/2015,9647.53,9647.53,9536.16,9578.56
5/22/2015,9606.51,9674.77,9606.51,9638.80
5/25/2015,9654.28,9654.28,9589.32,9645.17
5/26/2015,9688.31,9724.36,9649.62,9669.41
5/27/2015,9666.89,9710.29,9648.71,9693.54
5/28/2015,9741.57,9766.21,9704.93,9712.84
5/29/2015,9727.59,9747.27,9693.00,9701.07
6/1/2015,9688.13,9692.34,9589.09,9625.69
6/2/2015,9619.88,9657.02,9584.56,9614.26
6/3/2015,9617.75,9645.48,9550.44,9556.52
6/4/2015,9537.09,9558.77,9325.01,9348.63
6/5/2015,9328.02,9371.41,9272.94,9340.13
6/8/2015,9324.22,9419.22,9258.98,9368.43
6/9/2015,9346.11,9363.52,9191.87,9191.87
6/10/2015,9246.66,9334.50,9246.66,9298.50
6/11/2015,9330.99,9358.48,9251.18,9302.49
6/12/2015,9304.75,9339.33,9263.41,9301.93
6/15/2015,9304.66,9324.94,9252.34,9259.48
6/16/2015,9272.70,9272.70,9177.95,9212.78
6/17/2015,9232.81,9242.22,9170.09,9189.83
6/18/2015,9189.44,9243.84,9187.87,9218.37
6/22/2015,9247.76,9371.48,9247.76,9341.77
6/23/2015,9375.78,9438.39,9375.78,9391.14
6/24/2015,9390.27,9409.44,9364.38,9397.31
6/25/2015,9415.78,9500.57,9415.78,9476.34
6/26/2015,9481.95,9489.91,9442.94,9462.57
6/29/2015,9358.96,9358.96,9227.11,9236.10
6/30/2015,9223.27,9323.02,9204.45,9323.02
7/1/2015,9311.76,9404.76,9298.36,9375.23
7/2/2015,9372.46,9400.68,9350.05,9379.24
7/3/2015,9369.50,9369.50,9265.14,9358.23
7/6/2015,9309.86,9347.54,9255.96,9255.96
7/7/2015,9278.33,9332.97,9244.46,9250.16
7/8/2015,9225.91,9225.91,8946.75,8976.11
7/9/2015,8861.28,8946.24,8750.92,8914.13
7/13/2015,8946.72,9041.88,8946.72,9033.92
7/14/2015,9061.58,9124.76,9041.76,9041.76
7/15/2015,9063.54,9089.47,9005.10,9054.20
7/16/2015,9062.76,9085.31,9021.82,9042.21
7/17/2015,9060.92,9079.23,9018.00,9045.98
7/20/2015,9085.00,9124.88,8952.64,8975.00
7/21/2015,8997.56,9010.71,8940.38,9005.96
7/22/2015,8955.59,8968.39,8896.10,8918.70
7/23/2015,8865.36,8895.88,8751.71,8791.12
7/24/2015,8809.65,8811.76,8733.43,8767.86
7/27/2015,8733.24,8733.24,8553.09,8556.68
7/28/2015,8566.42,8635.88,8532.00,8582.49
7/29/2015,8587.70,8619.41,8516.23,8563.48
7/30/2015,8567.23,8697.18,8567.23,8651.49
7/31/2015,8670.92,8676.29,8591.37,8665.34
8/3/2015,8636.53,8636.53,8482.92,8524.41
8/4/2015,8538.44,8590.30,8433.92,8510.86
8/5/2015,8504.94,8563.01,8486.27,8542.27
8/6/2015,8564.55,8586.24,8404.67,8449.56
8/7/2015,8409.01,8458.04,8368.40,8442.29
8/10/2015,8410.63,8484.18,8374.08,8466.84
8/11/2015,8542.13,8586.22,8393.08,8394.14
8/12/2015,8365.15,8376.59,8235.95,8283.38
8/13/2015,8284.96,8348.39,8271.69,8311.74
8/14/2015,8315.14,8343.98,8283.35,8305.64
8/17/2015,8307.90,8308.54,8213.42,8213.42
8/18/2015,8237.08,8277.22,8166.77,8177.22
8/19/2015,8182.81,8182.81,7987.57,8021.84
8/20/2015,8008.68,8063.80,7951.72,8029.81
8/21/2015,7941.95,7941.95,7786.92,7786.92
8/24/2015,7719.63,7719.63,7203.07,7410.34
8/25/2015,7427.36,7677.93,7368.47,7675.64
8/26/2015,7636.12,7762.45,7547.61,7715.59
8/27/2015,7762.63,7856.40,7762.63,7824.55
8/28/2015,7923.77,8039.76,7923.77,8019.18
8/31/2015,8026.62,8174.92,7961.77,8174.92
9/1/2015,8117.50,8119.90,8002.18,8017.56
9/2/2015,7970.40,8068.06,7907.31,8035.29
9/3/2015,8071.37,8101.13,8007.48,8095.95
9/4/2015,8087.62,8128.23,7990.86,8000.60
9/7/2015,7990.76,8053.20,7957.80,7986.56
9/8/2015,7993.10,8031.26,7978.78,8001.50
9/9/2015,8097.22,8296.13,8097.22,8286.92
9/10/2015,8247.64,8274.82,8214.50,8268.68
9/11/2015,8271.25,8313.18,8233.14,8305.82
9/14/2015,8332.57,8360.03,8259.31,8307.29
9/15/2015,8320.22,8327.95,8226.07,8259.99
9/16/2015,8298.13,8342.36,8276.94,8333.29
9/17/2015,8377.31,8467.15,8377.31,8445.50
9/18/2015,8427.52,8488.53,8399.71,8462.14
9/21/2015,8404.50,8404.50,8285.43,8307.04
9/22/2015,8331.44,8365.92,8325.78,8365.92
9/23/2015,8310.82,8310.82,8186.22,8193.42
9/24/2015,8224.23,8257.14,8101.90,8123.10
9/25/2015,8131.49,8152.50,8061.87,8132.35
9/30/2015,8097.15,8181.24,8059.68,8181.24
10/1/2015,8194.30,8317.79,8170.78,8295.94
10/2/2015,8290.43,8320.66,8253.75,8305.03
10/5/2015,8342.99,8364.59,8316.83,8352.36
10/6/2015,8409.31,8482.83,8390.89,8394.10
10/7/2015,8398.53,8495.23,8385.04,8495.23
10/8/2015,8528.46,8544.93,8434.50,8445.96
10/12/2015,8478.34,8578.22,8478.34,8573.72
10/13/2015,8571.57,8574.11,8518.41,8567.92
10/14/2015,8545.14,8553.87,8515.53,8522.51
10/15/2015,8573.38,8652.47,8573.38,8601.52
10/16/2015,8596.43,8627.83,8574.64,8604.95
10/19/2015,8628.79,8670.32,8603.08,8631.50
10/20/2015,8651.08,8663.12,8618.48,8653.60
10/21/2015,8668.08,8690.39,8591.42,8609.23
10/22/2015,8600.40,8631.17,8594.21,8608.46
10/23/2015,8671.52,8740.08,8662.03,8673.81
10/26/2015,8706.81,8757.14,8706.81,8745.36
10/27/2015,8724.00,8733.53,8662.77,8701.32
10/28/2015,8679.24,8714.01,8632.38,8665.99
10/29/2015,8682.58,8704.59,8568.13,8571.08
10/30/2015,8578.25,8586.90,8503.69,8554.31
11/2/2015,8571.53,8614.77,8524.01,8614.77
11/3/2015,8643.21,8728.06,8643.21,8713.19
11/4/2015,8759.94,8864.17,8754.18,8857.02
11/5/2015,8858.73,8871.87,8828.04,8850.18
11/6/2015,8857.61,8857.61,8671.89,8693.57
11/9/2015,8702.67,8746.28,8623.70,8642.48
11/10/2015,8614.55,8614.55,8529.54,8536.90
11/11/2015,8543.63,8557.69,8415.01,8415.01
11/12/2015,8426.76,8467.31,8374.07,8428.09
11/13/2015,8402.11,8453.04,8329.50,8329.50
11/16/2015,8278.12,8312.06,8217.34,8295.40
11/17/2015,8369.14,8471.89,8369.14,8419.42
11/18/2015,8432.25,8455.14,8326.72,8340.47
11/19/2015,8382.09,8477.20,8357.20,8477.20
11/20/2015,8472.65,8484.06,8434.33,8465.45
11/23/2015,8480.59,8503.08,8450.01,8485.73
11/24/2015,8472.24,8497.83,8397.44,8400.14
11/25/2015,8407.54,8426.62,8352.17,8386.13
11/26/2015,8411.16,8510.70,8411.16,8484.90
11/27/2015,8493.18,8505.08,8397.49,8398.40
11/30/2015,8339.83,8339.83,8239.00,8320.61
12/1/2015,8359.27,8463.30,8339.50,8463.30
12/2/2015,8475.96,8497.19,8441.28,8457.40
12/3/2015,8424.54,8484.52,8393.29,8456.06
12/4/2015,8423.70,8423.70,8355.75,8398.60
12/7/2015,8432.47,8535.36,8432.47,8454.27
12/8/2015,8442.06,8453.63,8335.67,8343.86
12/9/2015,8329.86,8343.37,8229.62,8229.62
12/10/2015,8214.27,8228.43,8133.42,8216.17
12/11/2015,8217.33,8253.11,8108.68,8115.89
12/14/2015,8058.67,8068.98,7980.59,8040.16
12/15/2015,8074.48,8140.06,8073.35,8073.35
12/16/2015,8144.03,8204.20,8121.06,8184.66
12/17/2015,8214.62,8319.67,8214.62,8319.67
12/18/2015,8272.41,8317.48,8241.32,8257.32
12/21/2015,8228.05,8289.59,8191.53,8282.17
12/22/2015,8283.03,8316.44,8261.72,8292.74
12/23/2015,8296.58,8359.25,8296.58,8315.70
12/24/2015,8351.20,8393.41,8324.36,8324.36
12/25/2015,8328.94,8364.30,8320.10,8363.28
12/28/2015,8374.18,8394.60,8358.49,8358.49
12/29/2015,8349.27,8351.16,8286.84,8293.91
12/30/2015,8313.37,8342.34,8262.52,8279.99
12/31/2015,8273.77,8338.06,8258.73,8338.06
1/4/2016,8315.79,8326.33,8109.09,8114.26
1/5/2016,8105.00,8142.64,8055.96,8075.11
1/6/2016,8064.25,8076.54,7948.43,7990.39
1/7/2016,7963.24,7980.50,7770.16,7852.06
1/8/2016,7811.20,7906.55,7788.71,7893.97
1/11/2016,7855.80,7855.80,7726.22,7788.42
1/12/2016,7807.93,7851.81,7732.11,7768.45
1/13/2016,7799.56,7865.98,7786.33,7824.61
1/14/2016,7752.09,7752.09,7662.34,7742.88
1/15/2016,7809.00,7842.34,7708.66,7762.01
1/18/2016,7678.67,7834.25,7627.89,7811.18
1/19/2016,7816.45,7854.88,7786.77,7854.88
1/20/2016,7835.17,7835.17,7687.60,7699.12
1/21/2016,7713.17,7748.37,7664.01,7664.01
1/22/2016,7729.01,7774.12,7706.14,7756.18
1/25/2016,7813.73,7899.66,7813.73,7894.15
1/26/2016,7832.10,7848.63,7799.58,7828.67
1/27/2016,7863.66,7888.63,7830.33,7849.83
1/28/2016,7825.22,7921.06,7821.12,7905.10
1/29/2016,7880.78,8080.60,7876.82,8080.60
1/30/2016,8107.23,8149.50,8106.63,8145.21
2/1/2016,8164.24,8166.80,8110.87,8156.96
2/2/2016,8141.52,8156.25,8091.14,8131.24
2/3/2016,8117.22,8117.22,8036.60,8063.00
2/15/2016,7976.65,8074.80,7953.99,8066.51
2/16/2016,8090.91,8227.19,8090.91,8212.07
2/17/2016,8240.73,8253.80,8196.13,8214.25
2/18/2016,8261.74,8337.97,8261.74,8314.67
2/19/2016,8291.83,8325.04,8280.39,8325.04
2/22/2016,8315.79,8396.62,8296.18,8326.68
2/23/2016,8333.59,8361.79,8311.94,8334.64
2/24/2016,8332.66,8382.25,8264.39,8282.86
2/25/2016,8304.18,8388.63,8304.18,8365.86
2/26/2016,8380.53,8432.74,8347.80,8411.16
3/1/2016,8381.38,8489.01,8378.06,8485.69
3/2/2016,8544.66,8586.25,8540.17,8544.05
3/3/2016,8569.05,8630.77,8561.74,8611.79
3/4/2016,8611.37,8648.94,8584.06,8643.55
3/7/2016,8656.74,8727.88,8632.21,8659.55
3/8/2016,8655.86,8668.51,8575.70,8664.31
3/9/2016,8649.10,8657.17,8588.41,8634.11
3/10/2016,8633.66,8680.43,8614.97,8660.70
3/11/2016,8663.29,8707.97,8640.96,8706.14
3/14/2016,8746.48,8777.05,8739.57,8747.90
3/15/2016,8745.57,8759.94,8589.41,8611.18
3/16/2016,8637.63,8699.14,8637.63,8699.14
3/17/2016,8763.51,8826.84,8716.88,8734.54
3/18/2016,8747.05,8810.71,8747.05,8810.71
3/21/2016,8826.16,8840.75,8747.59,8812.70
3/22/2016,8806.02,8814.37,8713.24,8785.68
3/23/2016,8777.88,8814.50,8734.55,8766.09
3/24/2016,8745.42,8765.96,8676.87,8743.38
3/25/2016,8758.14,8765.62,8699.89,8704.97
3/28/2016,8713.72,8737.86,8676.03,8690.45
3/29/2016,8687.06,8711.11,8585.71,8617.35
3/30/2016,8624.93,8744.47,8624.93,8737.04
3/31/2016,8757.22,8803.91,8695.08,8744.83
4/1/2016,8700.38,8704.53,8628.94,8657.55
4/6/2016,8605.16,8605.16,8496.89,8513.30
4/7/2016,8523.25,8529.44,8436.54,8490.25
4/8/2016,8464.78,8546.31,8452.05,8541.50
4/11/2016,8518.96,8568.44,8476.57,8562.59
4/12/2016,8561.21,8613.56,8520.14,8531.18
4/13/2016,8562.79,8653.08,8561.90,8652.08
4/14/2016,8684.93,8719.15,8653.84,8667.71
4/15/2016,8634.23,8700.39,8613.25,8700.39
4/18/2016,8681.80,8686.98,8650.13,8666.01
4/19/2016,8701.75,8743.35,8627.29,8633.72
4/20/2016,8649.09,8695.22,8502.55,8514.48
4/21/2016,8549.14,8568.65,8508.92,8568.65
4/22/2016,8560.21,8580.33,8501.03,8535.75
4/25/2016,8541.14,8560.28,8513.73,8560.28
4/26/2016,8556.37,8622.42,8554.55,8581.57
4/27/2016,8561.37,8597.64,8537.03,8563.05
4/28/2016,8586.92,8595.99,8456.38,8473.87
4/29/2016,8424.04,8424.04,8352.23,8377.90
5/3/2016,8362.35,8363.59,8268.41,8294.12
5/4/2016,8282.52,8285.96,8153.57,8185.47
5/5/2016,8182.05,8207.98,8122.34,8167.96
5/6/2016,8169.54,8170.68,8104.16,8146.43
5/9/2016,8156.65,8177.36,8106.13,8131.83
5/10/2016,8119.71,8168.13,8075.58,8156.29
5/11/2016,8182.92,8204.51,8115.44,8135.56
5/12/2016,8122.78,8162.44,8105.49,8108.05
5/13/2016,8095.93,8095.93,7999.98,8053.69
5/16/2016,8035.21,8091.48,8003.93,8067.60
5/17/2016,8081.89,8151.20,8047.31,8140.48
5/18/2016,8115.61,8159.68,8061.26,8159.68
5/19/2016,8159.93,8166.96,8067.33,8095.98
5/20/2016,8108.68,8165.98,8080.65,8131.26
5/23/2016,8150.38,8356.96,8119.71,8344.44
5/24/2016,8329.69,8354.62,8298.00,8300.66
5/25/2016,8352.84,8417.27,8352.84,8396.20
5/26/2016,8400.89,8410.74,8376.60,8394.12
5/27/2016,8415.59,8463.61,8415.59,8463.61
5/30/2016,8476.62,8563.40,8462.15,8535.87
5/31/2016,8532.21,8545.73,8488.90,8535.59
6/1/2016,8516.08,8603.63,8514.12,8597.16
6/2/2016,8598.47,8635.03,8553.54,8556.02
6/3/2016,8565.18,8601.05,8559.77,8587.36
6/4/2016,8582.60,8594.35,8570.69,8591.57
6/6/2016,8605.15,8664.12,8557.68,8597.11
6/7/2016,8622.21,8692.73,8621.46,8679.90
6/8/2016,8704.66,8754.82,8690.59,8715.48
6/13/2016,8634.24,8634.24,8520.21,8536.22
6/14/2016,8513.51,8577.31,8503.42,8576.12
6/15/2016,8566.43,8608.29,8524.55,8606.37
6/16/2016,8583.19,8584.67,8476.84,8494.14
6/17/2016,8538.28,8607.16,8538.28,8568.08
6/20/2016,8612.26,8642.15,8604.81,8625.92
6/21/2016,8633.21,8684.85,8627.40,8684.85
6/22/2016,8675.12,8716.25,8653.04,8716.25
6/23/2016,8706.08,8711.21,8662.78,8676.68
6/24/2016,8684.53,8691.30,8374.26,8476.99
6/27/2016,8406.29,8468.66,8386.27,8458.87
6/28/2016,8438.76,8505.51,8396.01,8505.51
6/29/2016,8530.37,8609.23,8530.37,8586.56
6/30/2016,8615.46,8666.58,8583.77,8666.58
7/1/2016,8692.48,8755.62,8680.53,8738.24
7/4/2016,8728.32,8782.38,8712.12,8760.58
7/5/2016,8738.41,8747.06,8693.76,8716.07
7/6/2016,8673.53,8673.53,8569.15,8575.75
7/7/2016,8605.38,8653.70,8605.38,8640.91
7/11/2016,8728.23,8795.80,8728.23,8786.47
7/12/2016,8794.73,8841.46,8794.30,8841.46
7/13/2016,8847.04,8865.42,8800.17,8857.75
7/14/2016,8837.76,8877.31,8818.26,8866.36
7/15/2016,8857.15,8949.85,8857.15,8949.85
7/18/2016,8952.61,9008.21,8952.61,9008.21
7/19/2016,9018.80,9034.87,8972.83,9034.87
7/20/2016,9013.52,9034.13,8969.19,9007.68
7/21/2016,9010.22,9075.89,9009.79,9056.56
7/22/2016,9055.17,9060.15,9004.24,9013.14
7/25/2016,9030.36,9085.91,8916.05,8991.67
7/26/2016,8983.55,9024.79,8960.48,9024.79
7/27/2016,9058.19,9084.90,9042.14,9063.39
7/28/2016,9060.48,9081.40,9015.35,9076.64
7/29/2016,9066.37,9071.51,8984.41,8984.41
8/1/2016,9008.74,9080.71,9008.74,9080.71
8/2/2016,9081.06,9086.42,9052.71,9068.76
8/3/2016,9000.82,9033.95,8948.40,9001.71
8/4/2016,9009.29,9035.25,8972.31,9024.71
8/5/2016,9025.76,9101.71,9023.23,9092.12
8/8/2016,9123.07,9153.99,9104.43,9150.26
8/9/2016,9154.00,9168.34,9127.63,9155.08
8/10/2016,9160.94,9200.42,9131.63,9200.42
8/11/2016,9168.70,9187.18,9063.81,9131.83
8/12/2016,9135.34,9173.72,9135.34,9150.39
8/15/2016,9152.36,9162.02,9117.26,9148.51
8/16/2016,9146.09,9165.58,9082.34,9110.36
8/17/2016,9121.18,9133.07,9073.27,9117.70
8/18/2016,9104.88,9128.80,9093.51,9122.50
8/19/2016,9139.69,9175.13,9034.27,9034.27
8/22/2016,9004.68,9012.72,8928.33,8981.81
8/23/2016,8987.07,9046.30,8986.76,9030.93
8/24/2016,9043.13,9054.76,9016.39,9017.38
8/25/2016,9034.47,9115.47,9031.34,9115.47
8/26/2016,9097.02,9131.72,9092.08,9131.72
8/29/2016,9117.53,9136.42,9027.35,9110.17
8/30/2016,9113.34,9134.37,9093.87,9110.56
8/31/2016,9122.19,9130.76,9044.50,9068.85
9/1/2016,9055.73,9069.13,8980.21,9001.15
9/2/2016,9015.63,9038.48,8958.81,8987.55
9/5/2016,9032.38,9100.05,9032.38,9090.13
9/6/2016,9102.83,9181.85,9098.60,9181.85
9/7/2016,9202.23,9278.88,9202.23,9259.07
9/8/2016,9241.95,9273.57,9224.89,9262.89
9/9/2016,9217.37,9217.37,9142.13,9164.88
9/10/2016,9084.81,9084.81,9025.53,9053.69
9/12/2016,9031.51,9031.51,8947.06,8947.06
9/13/2016,8983.95,9014.75,8885.55,8940.83
9/14/2016,8913.11,8965.32,8895.85,8902.30
9/19/2016,9003.41,9155.38,9003.41,9152.88
9/20/2016,9141.21,9173.46,9130.90,9161.58
9/21/2016,9141.92,9228.50,9133.16,9228.50
9/22/2016,9265.28,9290.76,9207.41,9235.26
9/23/2016,9240.25,9284.62,9228.66,9284.62
9/26/2016,9229.34,9229.34,9189.49,9194.52
9/29/2016,9241.61,9303.13,9238.49,9270.90
9/30/2016,9240.44,9240.65,9160.91,9166.85
10/3/2016,9219.52,9256.58,9212.38,9234.20
10/4/2016,9228.66,9287.77,9224.45,9287.77
10/5/2016,9260.69,9276.13,9244.41,9272.28
10/6/2016,9263.40,9284.31,9242.83,9284.31
10/7/2016,9289.66,9289.95,9249.06,9265.81
10/11/2016,9311.79,9327.71,9167.72,9219.82
10/12/2016,9201.55,9258.69,9166.58,9252.60
10/13/2016,9268.22,9285.05,9187.78,9219.17
10/14/2016,9198.26,9216.63,9149.87,9165.17
10/17/2016,9150.67,9182.67,9074.99,9176.22
10/18/2016,9175.07,9222.58,9157.40,9222.58
10/19/2016,9227.98,9298.87,9226.46,9283.99
10/20/2016,9288.49,9331.89,9279.15,9317.24
10/21/2016,9322.55,9348.09,9292.53,9306.57
10/24/2016,9333.94,9343.57,9308.53,9322.50
10/25/2016,9338.09,9399.97,9334.80,9385.65
10/26/2016,9355.66,9372.74,9338.84,9362.25
10/27/2016,9363.90,9370.32,9286.86,9299.55
10/28/2016,9307.39,9320.57,9276.71,9306.92
10/31/2016,9283.20,9314.34,9194.48,9290.12
11/1/2016,9272.30,9289.12,9236.82,9272.70
11/2/2016,9230.23,9230.23,9139.04,9139.04
11/3/2016,9126.29,9154.19,9067.27,9067.27
11/4/2016,9065.11,9098.88,9048.21,9068.15
11/7/2016,9102.97,9191.67,9102.97,9189.84
11/8/2016,9214.95,9230.20,9165.00,9217.43
11/9/2016,9252.27,9296.86,8926.60,8943.20
11/10/2016,9070.64,9179.18,9070.64,9152.18
11/11/2016,9067.65,9067.65,8949.38,8957.76
11/14/2016,8955.27,8991.94,8879.69,8940.40
11/15/2016,8927.92,8981.05,8923.36,8931.03
11/16/2016,8955.76,9032.31,8955.76,8962.22
11/17/2016,8984.57,8998.23,8936.30,8995.26
11/18/2016,8991.50,9025.98,8958.22,9008.79
11/21/2016,9009.78,9049.76,8986.40,9041.11
11/22/2016,9058.58,9161.19,9058.58,9133.39
11/23/2016,9146.72,9202.72,9146.72,9178.23
11/24/2016,9164.84,9183.16,9137.56,9152.11
11/25/2016,9149.35,9191.34,9148.63,9159.07
11/28/2016,9167.33,9241.54,9167.33,9222.24
11/29/2016,9220.95,9249.06,9192.38,9192.38
11/30/2016,9196.09,9240.71,9189.62,9240.71
12/1/2016,9245.55,9278.96,9241.78,9263.53
12/2/2016,9214.56,9214.56,9165.90,9189.49
12/5/2016,9194.46,9212.19,9138.64,9160.66
12/6/2016,9209.80,9280.65,9209.80,9250.77
12/7/2016,9279.00,9299.92,9247.50,9263.89
12/8/2016,9308.90,9376.41,9308.90,9375.86
12/9/2016,9383.07,9399.25,9366.86,9392.68
12/12/2016,9402.05,9430.34,9336.45,9349.94
12/13/2016,9361.97,9382.14,9342.56,9382.14
12/14/2016,9395.60,9413.13,9353.25,9368.52
12/15/2016,9337.21,9370.51,9309.79,9360.35
12/16/2016,9352.27,9379.75,9326.78,9326.78
12/19/2016,9316.06,9317.03,9237.98,9239.32
12/20/2016,9229.74,9258.69,9199.84,9242.41
12/21/2016,9234.94,9263.50,9204.26,9204.26
12/22/2016,9204.29,9209.72,9118.75,9118.75
12/23/2016,9112.33,9128.83,9078.64,9078.64
12/26/2016,9088.99,9127.74,9083.28,9110.54
12/27/2016,9120.88,9132.05,9100.83,9109.27
12/28/2016,9120.90,9203.56,9120.90,9201.40
12/29/2016,9172.39,9196.02,9149.16,9153.09
12/30/2016,9186.30,9259.09,9186.30,9253.50
1/3/2017,9252.56,9273.65,9235.95,9272.88
1/4/2017,9279.52,9299.62,9266.03,9286.96
1/5/2017,9282.56,9358.42,9282.45,9358.14
1/6/2017,9371.41,9381.11,9351.25,9372.22
1/9/2017,9376.48,9404.90,9328.19,9342.42
1/10/2017,9344.19,9353.60,9319.45,9349.64
1/11/2017,9370.17,9384.00,9333.49,9345.74
1/12/2017,9356.12,9430.58,9356.12,9410.18
1/13/2017,9373.70,9387.68,9352.08,9378.83
1/16/2017,9356.54,9359.01,9281.21,9292.33
1/17/2017,9301.96,9354.53,9294.68,9354.53
1/18/2017,9344.74,9350.95,9322.44,9341.97
1/19/2017,9324.83,9337.64,9287.54,9318.12
1/20/2017,9326.80,9350.07,9317.62,9331.46
1/23/2017,9363.66,9427.46,9363.66,9424.05
1/24/2017,9423.05,9468.34,9416.06,9447.95
2/2/2017,9502.25,9521.34,9413.77,9428.97
2/3/2017,9450.06,9478.01,9423.93,9455.56
2/6/2017,9467.67,9548.68,9467.67,9538.01
2/7/2017,9527.42,9555.80,9512.56,9554.56
2/8/2017,9540.77,9564.07,9505.79,9543.25
2/9/2017,9555.52,9600.09,9540.51,9590.18
2/10/2017,9612.67,9688.15,9612.67,9665.59
2/13/2017,9690.39,9711.43,9681.10,9710.32
2/14/2017,9726.74,9760.01,9698.29,9718.78
2/15/2017,9724.13,9813.98,9723.04,9799.76
2/16/2017,9826.89,9869.59,9753.16,9771.25
2/17/2017,9779.16,9791.59,9754.54,9759.76
2/18/2017,9771.21,9791.35,9770.75,9779.92
2/20/2017,9795.81,9817.14,9743.36,9753.20
2/21/2017,9761.27,9775.49,9721.36,9763.93
2/22/2017,9786.25,9820.07,9770.10,9778.78
2/23/2017,9774.08,9810.56,9748.94,9769.31
2/24/2017,9757.67,9784.39,9740.18,9750.47
3/1/2017,9751.12,9758.78,9674.78,9674.78
3/2/2017,9727.60,9774.60,9646.34,9691.80
3/3/2017,9672.26,9679.82,9633.88,9648.21
3/6/2017,9647.00,9688.50,9647.00,9682.63
3/7/2017,9690.26,9738.07,9690.20,9738.07
3/8/2017,9744.26,9773.49,9712.50,9753.45
3/9/2017,9740.05,9743.78,9650.32,9658.61
3/10/2017,9653.79,9656.65,9562.75,9627.89
3/13/2017,9656.56,9697.34,9656.56,9697.34
3/14/2017,9720.53,9767.66,9720.53,9744.21
3/15/2017,9741.29,9749.01,9714.58,9740.31
3/16/2017,9768.85,9842.17,9768.85,9837.83
3/17/2017,9845.59,9908.69,9835.51,9908.69
3/20/2017,9905.81,9916.18,9869.35,9912.97
3/21/2017,9923.18,9976.61,9918.39,9972.49
3/22/2017,9911.96,9922.66,9843.07,9922.66
3/23/2017,9921.97,9945.24,9897.45,9930.74
3/24/2017,9914.12,9932.68,9892.31,9902.98
3/27/2017,9907.60,9917.85,9859.53,9876.77
3/28/2017,9909.99,9924.14,9799.28,9876.45
3/29/2017,9887.00,9906.76,9831.63,9856.25
3/30/2017,9869.28,9878.62,9836.33,9848.15
3/31/2017,9846.38,9869.65,9811.52,9811.52
4/5/2017,9856.44,9949.48,9856.44,9949.48
4/6/2017,9946.66,9946.66,9879.85,9897.80
4/7/2017,9892.98,9900.88,9788.52,9873.37
4/10/2017,9880.29,9898.64,9859.03,9882.54
4/11/2017,9881.53,9896.59,9820.41,9832.42
4/12/2017,9831.56,9837.19,9789.59,9817.68
4/13/2017,9808.83,9868.45,9800.80,9836.68
4/14/2017,9806.15,9808.33,9730.94,9732.93
4/17/2017,9740.81,9762.47,9670.11,9716.40
4/18/2017,9735.76,9771.07,9727.26,9746.56
4/19/2017,9725.39,9725.39,9631.64,9639.94
4/20/2017,9639.93,9664.24,9622.25,9632.69
4/21/2017,9657.05,9718.82,9657.05,9717.41
4/24/2017,9742.91,9772.96,9683.70,9717.95
4/25/2017,9737.82,9841.71,9737.82,9841.71
4/26/2017,9859.11,9865.88,9827.47,9856.45
4/27/2017,9859.45,9863.52,9823.85,9860.62
4/28/2017,9868.38,9897.04,9845.84,9872.00
5/2/2017,9926.44,9951.14,9925.75,9941.27
5/3/2017,9957.62,9979.91,9937.99,9955.33
5/4/2017,9962.73,9973.76,9938.96,9967.64
5/5/2017,9954.94,9960.99,9899.94,9899.94
5/8/2017,9934.13,9964.86,9900.07,9937.25
5/9/2017,9967.01,10001.94,9899.08,9915.48
5/10/2017,9935.22,9971.98,9932.17,9968.32
5/11/2017,9968.51,10018.79,9964.30,10001.48
